UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:17:46.523034,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:16:46.547478,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:15:46.48346,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:14:46.871061,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:13:46.21638,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:12:46.586756,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:11:46.334802,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:10:46.002696,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:09:46.430073,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:08:46.817359,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:07:46.318208,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:06:46.68794,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:05:46.477129,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:04:46.840172,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:03:46.598217,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:02:46.437731,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:01:46.332257,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 14:00:47.43741,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:59:46.62974,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:58:46.893767,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:57:46.488337,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:56:46.761433,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:55:46.622898,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:54:46.419629,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:53:46.492744,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:52:46.370428,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:51:46.668879,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:50:46.560335,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:49:46.649381,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:48:46.539851,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:47:46.400466,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:46:46.497601,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:45:46.329201,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:44:46.468383,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:43:46.697518,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:42:46.182241,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:41:46.776859,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:40:46.414587,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:39:46.358328,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:38:46.472256,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:37:46.837274,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:36:46.534367,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:35:46.792457,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:34:46.995097,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:33:46.424754,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:32:46.505736,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:31:46.474686,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:30:46.549243,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:29:46.42741,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:28:46.497281,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:27:46.567395,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:26:46.373347,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:25:46.384148,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:24:46.526035,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:23:46.355165,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:22:46.454361,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:21:46.10323,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:20:46.025583,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:19:46.459287,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:18:46.639283,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:17:46.309919,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:16:46.490043,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:15:46.544939,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:14:46.636946,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:13:46.76245,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:12:46.911559,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:11:46.634366,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:10:46.319422,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:09:46.452293,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:08:46.511038,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:07:46.580503,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:06:47.038801,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:05:46.136337,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:04:46.523376,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:03:46.294337,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:02:46.174784,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:01:46.372809,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 13:00:46.504882,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:59:46.57991,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:58:46.693199,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:57:46.830511,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:56:46.660457,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:55:47.057578,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:54:46.387793,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:53:46.838436,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:52:46.840422,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:51:46.555336,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:50:46.00038,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:49:46.151601,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:48:46.666406,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:47:47.082702,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:46:46.594296,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:45:46.875523,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:44:46.130671,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:43:46.414577,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:42:46.456093,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:41:46.802279,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:40:46.43937,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:39:46.50162,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:38:46.503143,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:37:46.49024,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:36:46.380898,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:35:46.630058,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:34:46.740483,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:33:46.398219,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:32:46.659518,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:31:46.683812,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:30:46.427757,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:29:46.459756,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:28:46.441106,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:27:46.717085,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:26:47.226946,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:25:46.510766,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:24:46.493478,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:23:46.09453,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:22:46.646795,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:21:46.943855,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:20:46.62038,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:19:46.301681,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:18:46.240654,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:17:46.34097,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:16:46.224768,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:15:46.463738,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:14:46.487591,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:13:46.65093,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:12:46.824175,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:11:46.589088,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:10:46.68866,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:09:46.332453,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:08:46.530192,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:07:46.750509,18084,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:06:46.333086,18084,-1
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:05:46.821585,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:04:46.447367,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:03:46.462419,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:02:47.000453,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:01:46.619802,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 12:00:46.850985,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:59:46.879214,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:58:46.410186,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:57:46.368138,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:56:46.54148,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:55:46.213329,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:54:46.571151,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:53:46.682839,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:52:46.273889,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:51:46.594395,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:50:46.741293,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:49:46.638764,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:48:46.387822,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:47:46.641458,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:46:47.233649,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:45:46.675125,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:44:46.976649,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:43:46.369008,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:42:46.213132,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:41:46.627781,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:40:46.822954,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:39:46.836456,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:38:46.46481,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:37:46.496459,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:36:46.506561,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:35:46.451498,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:34:46.280063,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:33:46.38621,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:32:46.834567,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:31:46.510109,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:30:46.650294,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:29:46.678048,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:28:46.379472,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:27:46.626772,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:26:46.330032,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:25:47.135287,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:24:46.963642,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:23:46.826875,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:22:46.5746,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:21:46.618152,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:20:46.561839,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:19:46.550895,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:18:46.575991,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:17:46.750592,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:16:46.838716,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:15:46.777199,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:14:46.341923,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:13:46.563778,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:12:46.6677,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:11:47.062786,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:10:47.428392,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:09:46.665243,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:08:46.238843,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:07:46.746759,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:06:46.385398,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:05:46.780734,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:04:46.434356,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:03:46.925232,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:02:46.416046,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:01:46.764827,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 11:00:46.56982,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:59:46.497253,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:58:46.365489,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:57:47.653827,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:56:46.679164,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:55:46.812912,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:54:46.781212,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:53:46.39332,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:52:46.555961,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:51:46.598512,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:50:47.01398,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:49:46.907157,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:48:46.503486,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:47:46.572892,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:46:46.318815,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:45:47.186901,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:44:46.673971,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:43:46.332102,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:42:46.555132,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:41:46.703158,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:40:46.465194,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:39:47.041405,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:38:46.771707,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:37:46.718757,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:36:46.430692,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:35:46.857263,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:34:46.823976,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:33:46.292944,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:32:46.368381,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:31:46.733025,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:30:46.512079,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:29:46.727174,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:28:46.508941,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:27:46.598862,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:26:47.255214,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:25:46.851962,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:24:46.65692,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:23:46.509159,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:22:46.620663,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:21:46.620164,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:20:46.579878,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:19:46.942037,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:18:46.662028,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:17:46.58798,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:16:46.311341,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:15:47.615735,18085,0
UCkQ_moGnYRebOT9uUW85WEg,美国城市电视,2019-03-13 10:14:46.746031,18085,0
